medIncome,pctWWage,perCapInc,whitePerCap,blackPerCap,indianPerCap,asianPerCap,otherPerCap,HispPerCap,pctPopUnderPov,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,HouseholdSize,TotalPctDiv,PctKids2Par,PctImmigRecent,PctImmigRec5,Log_agepct12t21,Log_agepct12t29,Log_agepct16t24,Log_agepct65up,Log_Population,Log_racepctblack,Log_racepctwhite,Log_racepctasian,Log_racepcthisp,Log_NumImmig,Log_HousVacant,Log_NumInShelters,Log_NumStreet,Log_murders,Log_murdPerPop,Log_rapes,Log_rapesPerPop,Log_assaults,Log_assaultPerPop,Log_burglaries,Log_burglPerPop,Log_larcenies,Log_larcPerPop,Log_autoTheft,Log_autoTheftPerPop,Log_arsons,Log_arsonsPerPop,Log_ViolentCrimesPerPop,Log_nonViolPerPop,State
-0.32938763365902823,-0.8579762319505706,-0.030433080469133077,-0.14306237324851626,-0.05141634183658936,-0.06386756445083785,0.5053257442543793,-0.6399395438658856,-0.26641143688413255,-0.5660820037230109,0.43360042492895395,-0.1704944672563639,-0.6981351531899291,-0.6657072627731866,-1.2514012150511913,-0.5705742044658726,0.36951023468486655,-0.9161108442118538,-0.837262104263045,-1.7976593576205713,-1.4410154122139724,-1.2646209102732113,1.3900589397977507,-0.4420489345593811,-0.3727941345147624,0.6512779045452884,-0.21364570914168973,0.3684500836108464,-0.12559795798064888,-0.7648323344679097,,,-0.9710798220973782,-2.149482836150352,0.5343672869351829,-0.11094679182934125,0.8645416070043935,0.3833476005678159,0.6575223057378625,0.006000828244154164,0.8490414809462437,-0.01580757685096895,0.9081485141017005,-0.08413798249444385,0.6291703406903127,-0.12125774338157151,-0.054133849319911415,-1.0059628135352288,PA
1.129548315519515,0.9710037046444303,0.4610832816869578,0.32369307160575367,0.6694477848228774,0.06415677774025388,0.33325626375198925,0.7408909660275739,0.5405268971081545,-0.9481029553794812,-0.6756334186268917,0.37173217692557614,-0.9403026936636102,0.6384312889457738,1.2985151755641333,-1.1093647029248526,1.0879355445135803,-0.9331579452746016,-0.9750027756956178,-0.36027072799454474,-0.6964196953599179,-0.5769519847618502,-0.4279936450344354,0.6902130998881906,-0.3082627797226082,0.7009192829788466,0.20267539826808736,-0.5492503891436609,0.3292901668728765,-0.2771674846370557,-0.7826653729381048,,,,-0.4610906476472245,-1.1014335344047936,0.10989554042849678,-0.2494060445665537,-0.6017833393440273,-1.245410463331571,0.004876277207605687,-0.7505960131044904,0.5255232734376695,0.08524521879811861,0.8005594056267312,0.6881494272021536,1.098428444757796,0.003977665619710817,PA
1.5806281352704745,0.011362057735337112,2.9381910849366264,2.954742353705583,-0.21310235019434337,-0.3893593858270454,1.9274936569146088,2.7259581284513703,1.1978975060956738,-0.6820261057821732,-1.5525498495205987,3.3656445255239653,-0.9585794891710576,-0.9426224254233199,1.0860221430128552,-1.9119767558016778,1.262468246901347,-0.11489709426270878,-0.15406837395748438,3.388789982871195,2.256362260545535,3.3700000724305537,0.18722479197617278,0.13363463775189255,0.14124940708127567,0.44608487843753347,1.075173929510289,-0.2807951212068314,0.5583958512460366,0.2186025764208804,,,-0.9710798220973782,-0.8854718811827839,-1.1731718239389022,-1.694412873332055,-0.9626934385560624,-1.3630564405001129,-1.1059203563262745,-1.5234358259537129,-1.0058550310161987,-1.8430800079519944,-0.6033658384309953,-1.2316414668095776,-0.5219875943958693,-0.8698772125506226,-1.5228967545612824,-2.193227361364885,PA
-0.2985707542433614,0.2539680920662876,-0.16442178741305372,-0.28955732214048896,-0.1300743999565778,0.03681888198162229,-0.7562439866036197,-0.4250759315977515,-0.0018265859638446342,-0.6121623519772932,0.921139783895978,-0.8676430097760013,-1.5114525532713485,1.0050142185492834,-0.7839165434383824,-0.2324367192260989,0.5227337117811026,-0.27927985451063364,-0.47913635853835596,-0.40427382890886243,0.25327075355416223,0.030770457983938473,0.43128626092658623,-1.0477771693365079,-1.5711468286797472,0.8019163983315242,-0.21364570914168973,-0.28546346007958917,-0.9212311305267515,-1.4038282733306346,,,,,-0.8580708837205656,-0.1683222356775434,-1.1436964980509439,-0.8869258870812874,-1.1059203563262745,-0.7677451659714667,-1.2523897401144273,-0.9829800605898222,-1.0502419501171094,-0.5302917626052079,-1.2120538489620594,-0.999871729949366,,,PA
-0.8410199182267367,-1.1423644166385185,-1.089549844402737,-0.7200270950384394,-0.6100902418170201,-0.6194126604030301,-0.7251076044174729,-0.7599259851074396,-0.7455736926744821,1.2325380410409157,1.2145359529387727,-1.1289570551648882,0.5858097312082667,-1.0441579850617015,0.1935514062974919,0.7782599399521258,-3.0795400875012904,-0.8564459904922367,0.2683363517690722,0.3428388377802968,0.20336949737386936,0.0637719730706903,0.5919814449390551,-1.177550206234394,1.7692019026548698,-2.873236645221013,-0.9927688328463226,0.5703461969356591,-0.8230976936467244,-0.6726824713550151,0.5767672784293887,,-0.24877655979378424,1.308525360235082,-0.3194022685018596,0.7760183535945522,0.8898810343090869,2.0142120202834577,-0.14717260089881445,0.5819036327122309,-0.5522460592966073,0.3559486959488732,-0.8382797853030983,0.00211994130894492,-0.0791174344943063,0.8400141317391024,-0.6936698873180007,0.11190077557228847,PA
0.6225115305137919,1.0626548731694572,0.06427920484131,0.13572878333513022,-0.1724287389442639,-1.4063535168836399,0.07706392611509753,0.5590281088991198,2.120534885722348,-0.47689423290827065,-0.491306457406697,0.053489000219825,-1.1596242397529817,0.2533873484989218,1.0860221430128552,0.3026379826917845,0.5014244864895736,-0.5252451698445658,0.3923029560583878,-1.499329662467668,-0.42112537649056714,-1.2021501137178259,-0.158375272373755,-1.0632431584721354,1.0954844838811029,-0.28732131895049473,0.39726470976176276,-0.4571238299275872,-0.5881946340433831,-1.3839929270672886,,,,,-0.6345032087201962,0.2396908249834684,-0.1744832863313062,0.5033991502642918,-0.21692479679018467,0.4623110457304755,-0.979345844148718,-0.43782844004603916,-0.671425119202921,0.26353906586221854,-0.2819677047749746,0.492516749742941,,,PA
-0.587726795310247,-1.132929737525649,-0.47908203387097126,-0.6364122857477904,1.8878073218138949,1.0750486999221538,-0.892260814048366,0.16911701284659597,-0.009782316017289718,-0.6181082033649425,-0.2513542001969762,-0.5577992131006068,-0.4422600160856622,-0.6709818372998556,-1.3788970345819584,-0.40707915665763056,0.5826024876001625,-1.0573582530174783,-1.129272327700099,-1.435152454917283,-0.6755534442403374,-0.7429844789827067,1.2019521783904987,-1.2045384083665531,-1.9092261314662735,0.9000672795195739,-1.4500235812338682,-1.1239657397501421,-1.1370435505918093,-1.3709801621010342,-1.2038598101230629,,,,-1.7118404391576083,-1.2929876408997827,-0.6105958299192635,0.022905840185097438,-0.7453651888079661,-0.11285097472405715,-1.6213640524825237,-1.3364794202139645,-1.8726196026283315,-1.7309057556722156,-0.9889282405239731,-0.4394932643592142,-1.5228967545612824,-1.020473405255237,PA
-0.7473077702960539,-1.285232414633412,-0.525540429745999,-0.6794592630375855,-0.5435334234077991,-1.4063535168836399,-1.5455785876383927,-1.6244022882229707,0.3673192885160072,0.13998784856034863,0.5121302545612265,-0.3039512832942597,-0.6295971700370004,-0.950534287213323,-0.4014290848460843,-1.4512179847057227,0.3441421093378074,-1.0707524038524943,-0.8381803754059289,-0.06162736831616078,-0.5253209714679661,0.26410327855302884,1.5678174103094877,-0.7203667204234174,-1.291401606457513,0.8925143114828132,-1.4166272234305484,-1.22328450440255,-1.0165988133926063,-0.6792304952884226,,,,,-0.6345032087201962,-0.0040788806509459135,-0.7075839544629865,-0.4139726869637213,-0.9820351705668358,-0.742590063172722,-1.7059987118340176,-2.0196542155454593,-0.9385787545542831,-0.6076418170809423,-0.9514510458862581,-0.7708270249910119,-1.5228967545612824,-1.4156994089749386,PA
-0.07303084436788157,-0.9968007960399481,0.17649755236553163,0.0419720160442677,-0.00973429394394591,0.8426765859737851,-0.4381885738337258,-0.559948583038183,0.43392011439199035,-0.8425640932487053,0.2776314577426354,-0.30581781218989457,-0.33716844191783857,-0.30967348222301505,-1.1664040020306803,-0.9458696551166103,0.8707843915427543,-0.9721227477037394,1.698084521239177,-1.2985912639716148,-1.12059555350928,-0.7127519205356847,1.12944965616055,-1.1628376719058742,-1.393620170962126,0.8649782445068763,-0.7106584422844866,-1.110732085588285,-1.089079340590099,-1.1508293993660514,,,,,-0.8580708837205656,-0.1119483315008677,-1.1436964980509439,-0.8468508632027285,-1.0411582978102416,-0.6394864712774442,-1.3459490154206444,-1.0762638298149123,-0.9653320769745829,-0.2854669379462843,-1.2120538489620594,-0.9483390189984822,-1.5228967545612824,-1.1849897351386882,PA
0.49284635659816445,-0.0627675638657883,0.34123408653108905,0.22723178218150086,0.08489067768330515,3.841546115353677,-0.4661840051853051,0.5852134906947355,1.094473015400888,-0.8975632185844619,-0.2829842704655302,-0.008106453336126912,-0.3737220329327338,0.008119633008803959,-0.018941626253784368,-0.8604063346713926,0.8657107664733428,-0.18552079866552096,0.3124133666274955,-0.307922455028171,-1.3915435929410551,-0.9015901278526864,0.45672413325733807,-1.2331032471714385,-0.24962432301268453,0.720675101827045,-0.17408742981052577,-0.24885741119570146,-0.5750556560402331,0.42308928240482524,,,,,-1.1731718239389022,-0.46368216045332783,-0.8222965582423095,-0.2919028568697957,-0.8772917384617362,-0.30973245133206734,-1.3459490154206444,-0.8877144882772903,-0.4137732349612182,0.9804178446042779,-0.6551999480222851,0.053671080763862594,-0.6936698873180007,0.2218483907831536,PA
-1.2432612916522827,-1.7313579555419942,-1.1622673335984326,-1.3211071391844258,-1.373812925785455,-1.4063535168836399,-1.8187047471659958,-1.6244022882229707,-1.2247359484648317,0.11025859162210201,1.2897937063363676,-1.4742649008573456,1.6184486773790578,-1.5531544268852795,-1.2089026085409367,0.3843855065959058,-0.6543473043224396,-1.4750122290547985,-0.36710727910653007,-0.3383990405692272,-0.9300183207038698,-0.4368079542893651,1.518531719849624,-1.1852785314845558,-1.1556096114348702,0.8870159851760095,-1.677294765998173,-1.2385348292737304,-1.8601240445850593,-0.8161005680531186,,,,,-1.7118404391576083,-1.3273431992528284,-1.3988059821440197,-1.1025907094589378,-1.4530198897207223,-1.0872004926878927,-1.3863192313954331,-0.968767282116599,-1.989872411579848,-2.005359959671479,-0.9889282405239731,-0.4719348068986842,-0.999712851556647,-0.2535807703243167,PA
-0.09069197993943333,-0.4644153318136945,-0.10449718983511937,-0.24741185222849066,-0.05007175964650409,-1.4063535168836399,0.11639409308707238,0.8262624847584852,0.3943687706977205,-0.6983771970982087,0.5557579376902665,-0.5251349574269961,-0.638735567790724,-0.11319558110458793,-0.9539109694794041,-0.815816776178236,0.6089853379611045,-0.046708690011717645,-0.1164192570992478,-1.1148767041062864,-0.6785306482855332,-0.47350317383779966,0.7964304274862155,-0.18352584338343203,-0.3958296682101778,0.6952642361180147,0.24853191237321962,-0.3487671312118944,0.028096966777002276,-0.3554278147366506,-1.2038598101230629,,,,-1.1731718239389022,-1.409040800687859,-0.13107453056127621,0.0008035251723044715,-0.4310183723314181,-0.40841530728317826,-0.2084902477942109,-0.0844159997397824,0.06023285743431025,0.4506210597815435,0.09708644264936628,0.3536805047473078,-0.17048598431336556,0.13893897031192556,PA
1.153877430847673,0.6057468418461662,0.7979627609546711,0.6595045698350449,0.9721468503658244,1.1147130576076683,0.8642135178736498,1.919950554550707,1.3390548879010853,-1.205261027895315,-0.5665642108042914,0.47532453063331376,-1.6256825251928961,0.519753362095716,0.06605558676672652,-1.373186257342698,1.2117319962072288,-0.986734548614666,-0.7573725148321528,-1.0748624096139598,-0.9084670541575499,-0.7690526085687187,0.6376500024847818,-0.9193037689737169,0.32101614577862114,0.508875045403224,0.386133477003322,-1.0722950478253828,-0.3291281009437461,-1.009878586220303,,,,,-1.7118404391576083,-1.6023447710030165,-0.9626934385560624,-0.6888719484875127,-1.4530198897207223,-1.2895624568068471,-1.4505393867810659,-1.4276281550896173,-0.9451993720349254,-0.44814012496448646,-0.9889282405239731,-0.724164503898633,,,PA
0.255682536065898,0.0962741697511693,0.5409827451242035,0.3865732112070773,4.2124218556975705,-1.4063535168836399,-0.6218659161160389,-0.7740947875858892,0.44028469843474644,-0.9808051380115526,-0.15864537354776612,0.06842123138490393,-1.4429145701184196,0.4920618458307035,-0.7839165434383824,-0.8641221312124889,1.1153331198884038,0.017826764011541683,0.8688856792150893,-0.8263233736977469,-1.1873854480497135,-0.7952650274296085,0.6342969640924196,-0.4158306702595733,-0.8273415309843665,0.8109610127256826,-0.16443335127704733,-1.4485883421589811,-0.7286148019498621,-0.6311138341633021,,,-0.9710798220973782,-0.6498406437267181,-0.4610906476472245,-0.3492704610630695,-1.8349185257319771,-2.4289975709532428,-1.0411582978102416,-1.279338266625893,-0.5935554523159953,-0.8509925708239541,-0.5244062445209394,-0.7613614817275184,-0.9514510458862581,-1.3407789030594073,-0.47652894855201183,-0.3966732218783596,PA
1.6723579108410853,0.090882924543814,1.7630405496629773,1.7250862903908093,0.9899625643844542,-0.4414722496169369,0.8302093110124632,-0.14277599360940169,1.583409453828327,-1.0313448748065719,-1.0355618044414732,2.0086780183973887,-1.6393901218234816,-0.10132778841958176,0.3635458323385137,-1.365754664260505,1.0899649945413448,0.6936225561418995,0.03509548147658242,-0.8789984057126113,-1.8424859967224712,-1.3181321943177944,0.6510152274879163,-0.9291213247770943,0.5359217001122285,0.39897923985104317,0.2862583608875904,-1.2083192490904742,-0.5142164402327166,-0.9525013147191729,,,,,,,-1.3988059821440197,-1.29167723136735,-0.6697887802409098,-0.23357603211786682,-1.569114170195694,-1.624503682479929,-1.428298006746413,-1.3463469294557995,-0.6551999480222851,-0.19788262693659944,-1.5228967545612824,-1.3015521566245034,PA
-0.21377928193300322,0.1097522827695547,-0.06432302142144801,-0.15590885338212002,0.13867396528671605,-1.4063535168836399,-1.1795895338714044,-0.3513622883237923,-0.876274972123937,-0.6745937915476113,0.5088581783265483,-0.29368537436826775,-0.8352111194957863,0.4050313661406621,-1.123905395520426,0.3063537792328808,-0.08914547158996179,-1.3094118187309631,-0.8960314574076095,-1.696427712802548,0.25065295098450086,-0.5228766697202818,0.48189362815439185,-0.7507182740236156,0.6047281866483499,0.36863030703619626,-0.09930172493842476,-0.5892896244560526,-0.46645814704834343,-0.5498333251632646,-1.2038598101230629,,,,-0.8580708837205656,-0.4256466993538575,-0.1744832863313062,0.2831600239678932,-0.7453651888079661,-0.47409354989247077,-1.0471644240355857,-0.9473007023392276,-0.8264301737309002,-0.495527262210902,0.10573323123965392,0.8100695522459834,,,PA
0.2645131038516739,0.4830960133788527,-0.4808775274313588,-0.6424974605479186,-0.6460578154018012,0.31520165084518786,0.14152169976361187,0.4184161956952657,1.438842473428582,-0.646350997456277,0.8906004057056497,-0.5829973531916781,0.28424260533538087,0.10174333085718335,1.638504027646175,-1.2654281576509019,1.0432876439027565,-1.4750122290547985,-1.3854699765646845,0.0940194539245626,-0.32124538433341226,-0.5769519847618502,-0.11664208414801676,-0.648611150527695,-2.0778273320885154,0.9096680659947541,-2.301740236712144,-1.3722813110842367,-0.7786144900279098,-0.3294463665232511,,,,,-1.7118404391576083,-1.8642823828447148,,,-0.8772917384617362,-0.7104585537583752,-1.0471644240355857,-1.0491723463508331,-1.8391767965184926,-2.527989536297962,-1.534876788143322,-1.8114817022525769,-1.5228967545612824,-1.553930462981357,RI
-0.1463786216905506,-0.37815540849602297,-0.25666526907796394,-0.4076547886318639,0.28187196853079755,0.21927492733498946,-0.47628967308782644,-1.4479199889977254,-1.1556347502863373,-0.4709483815206213,1.3061540875097575,-0.803247762876597,-0.22293846999629088,-0.15802946458127565,-0.018941626253784368,-0.7600798280617896,0.5105570116145153,-0.6263101261451418,-1.0741760591270704,-0.9711743452056965,-0.7263336085159917,-0.44900812827673764,0.839920707267745,0.026241889057552835,-0.9593644678104813,0.8525506494278903,-0.7962969003737694,-1.0476587086753977,0.11140235653584298,-0.45063528825817334,,,,,-1.7118404391576083,-2.472123159742085,-0.6105958299192635,-0.815026575361665,-0.7453651888079661,-0.9817470537775567,-0.06691972265417442,-0.0962214898125127,-0.29007578215028795,-0.5211112070677232,0.5109205258171627,0.8067793418113015,-0.30810135138199507,-0.26427084744212226,RI
-0.6919815598831316,-0.49811061435965986,-0.5744676292665596,-0.6086909338805402,-0.48016998770003066,-0.2536462604538385,-0.7435436201855861,-0.18689656841571303,-0.5062198713522629,0.10282627738754022,1.8656791236396968,-0.8433781341327474,1.0929908065399385,-0.04330746862622084,-0.9114123629691477,0.2506168311164351,-0.7101571800859693,-0.050361640239449446,0.15079764547994334,-0.5338875089340838,0.16372873007309185,-0.009879561995923661,0.7037397252808419,1.407653247415014,0.22323530827717314,0.16685421657658434,-0.6625314896557153,0.8621519985216531,1.8577836154372853,1.171623756986634,-0.8670659937338958,-1.329690699434513,-0.24877655979378424,-1.1071840563609894,0.9050014562465528,0.5555545595582214,1.1613337075025054,0.8525706694036127,0.8030331481755659,0.2579843634709967,1.589454400730227,1.3803054853025636,0.8845255519071916,-0.012255927347286887,1.7139842921087902,1.634126493884377,0.4690500536847238,-0.13473393585584142,RI
0.14106537051990908,-0.23933084440664537,0.21240742357328257,0.05864990253350767,0.41011149491018045,-0.05410403025132657,0.717408207127563,0.2128788837926934,1.1792583671133168,-0.7518898595870529,0.0998486489917969,-0.07810128692243588,-0.06758570818298573,0.023943356588812165,-0.4864262978665952,-0.5297004425138122,0.6089853379611045,-0.9148931941359434,-0.9869403005531074,-0.6250692714332122,-0.7053808650426797,-0.6231953000574846,0.7807040262835017,1.6300464573676072,-0.7496146523783854,0.8026125639140615,-0.41355633712661577,-0.7230361062665588,0.939302764475981,1.0582605166849803,,,0.1737437628023754,-0.8576468126040246,0.48994750929662995,-0.3812487293544382,0.4020261375704042,-0.4040223128980203,1.2230324100281122,0.6169283730156809,0.8219767783816402,-0.31455681115858947,1.1339396014980372,0.041593066902158665,1.576191076402463,1.1661653242959407,1.3990657247005407,1.028472126471303,RI
-1.4059960408472953,-1.3795792057621155,-1.4553816573316996,-1.4644468122541099,-0.7221947819153797,-0.7199770626579963,-1.2699942926750412,-0.4980721671512829,-1.0178869670752595,1.8479336596626221,3.4700871707101486,-1.5349270899654803,1.9474309965131147,-0.9228427709483106,-0.06144023276404075,0.7522493641644509,-2.0343733232024555,1.2245179892389018,1.1673238006523303,-0.07826750920948954,0.7194804398197479,0.45293830156405945,0.3814480589977092,-0.534544435925776,0.32713640709027786,-0.8020415585562597,-0.4899794983957626,1.9814794738781871,1.1580165892829366,0.1406967096419008,-0.9627515257838193,,0.4735267025098097,1.929482286553355,-0.09583459350149019,0.8325676848290903,0.1646411327129284,0.7894082104558687,0.8875981814842695,1.7482271698830356,0.03870862873430115,1.0155939934771403,-0.8778046034483158,-0.5227987302572153,0.8298542246550255,1.976880654223768,,,RI
0.7481218518747264,0.2324031112368702,0.0052523540435694075,-0.14058322795957517,-0.43899215812866915,-1.4063535168836399,-0.4456995432207349,-0.8135522122094196,-0.6223735301325611,-0.8262130019326697,-0.2229962061631003,0.2933379633089101,-0.350876038548424,-0.053856617679559016,1.935994273217964,-1.6407236083016397,1.024007868638992,-0.953857996565081,-1.186205138558896,2.3907838168420854,1.1597167353936901,2.4055236333313976,0.06048461188995227,-0.4206906842772005,-0.9823177142171814,0.8428690613359978,-0.6316655621219127,-1.1374218186525011,-0.2691525447133906,-1.2724471349754447,,,,,-0.6345032087201962,-0.35596640762966864,-1.1436964980509439,-1.272966126312669,-1.2575435696845447,-1.371487209806587,-1.1840489656739093,-1.5482643697705984,-1.495583283318725,-2.189201966557143,-0.3921657113935067,-0.22590487097926498,-0.6936698873180007,-0.477375828846884,RI
1.6974078888456332,0.1596213009375841,2.1412163808196043,1.986298053107419,0.3203606337219885,0.14360753728877698,3.016857344190454,-0.31513319844218707,1.1237955633121568,-1.2037745650484029,-1.1053660974479371,2.2681255348906406,-0.7346887442048242,0.12416027259552581,0.7035346844205572,-1.7559133010756283,1.53847345067735,0.30397453185052203,-0.19263576195860457,-0.3122660420860719,-1.748635037030066,-1.102944826870899,0.349525765162094,-0.6812035317697849,-1.3105857946676853,0.8394080178090916,-0.2653572037060495,-0.9037131354576986,-0.23379410762227867,-1.0706715673541523,,,,,,,-0.8222965582423095,-0.6265770680395103,-1.2575435696845447,-1.1662796181406143,-1.6768816176210264,-2.0618119594217266,-1.0651323204130851,-0.9578274140548795,-1.9643402396337106,-2.4112991348599673,-0.999712851556647,-0.6858753559769024,RI
-0.004999429283587821,-0.1274625063540405,-0.29549281732134464,-0.468731913477594,3.370209186382908,4.095886181250946,0.619082789697626,-0.9724580222841832,-0.22117742886597336,-0.6091894262834686,1.4937531249646299,-0.2274235985732285,0.7548700896521574,-0.310992125854683,1.0010249299923444,-1.3546072746372158,0.8829610917093432,-0.5118510190095497,-0.8014495296905761,1.3149029182939855,0.8435466964677161,1.4616414731497638,0.7102491056451629,-0.2548559765321221,-1.0971490925857939,0.8587672777117422,-1.0146728525303608,-0.20110995073925714,0.9251530335768238,-0.18607297684030719,,,,,,,,,-0.4833124238141182,-0.411859645955968,-0.9285896406209576,-1.2334642709382808,-0.9789858354559555,-1.3738191117570608,-1.1616445448960115,-1.5177521548067614,,,RI
-0.7981285889815396,-0.9024540049112446,-0.7692786805686084,-0.8737341029527862,-0.450421106744394,0.6665668378501003,-0.5920951647275302,-0.6908754920162613,-1.3722579143129991,0.597818405409348,2.4590156141946435,-1.2110843265728242,1.7189710526700195,-0.7369140188832207,-0.6989193304178715,0.14657452796573514,-0.997324359014679,-0.39739191187395756,-0.43505934367993265,-0.16222326092705702,0.34171605319217424,0.27110357288054143,0.6460120384676638,0.7159057543100629,0.02571029452180652,0.4695162474114877,0.8883412281920651,0.05919489826327398,0.8226864760216358,0.6715842402402742,0.3545173733744134,,-0.9710798220973782,-1.3376955163334352,0.15164680029755162,0.008254657233384335,0.23874755731112252,0.027260328258268626,0.48530699171002417,0.3117262573485269,0.13309741536930483,-0.3538578597926638,-0.2096706206306161,-1.0964762705456044,0.3391909131661693,0.09693964566579784,0.04665495445262337,-0.17261598199671524,RI
0.09078519884171583,0.4062707691740506,-0.017640188851371807,-0.12953976258156494,0.3951530180454818,-0.09279203451689004,0.07638111071627852,-0.1965815726414887,-0.1870814429226373,-0.7221606026488061,-0.6832682631744739,0.5135883729938293,-0.3874296295633193,0.8256786846425307,1.2135179625436225,-1.061059347890599,1.1609957455131106,0.7228461579637531,0.3271057049136366,0.11820193960607024,1.0033619580466506,0.8837531924344735,-0.22478037443175125,-0.3995893206611383,0.38254408133643303,0.37382140203633185,0.5367198291267709,0.0890721653849627,0.013829496752177562,-0.16005913796098703,,,,,-0.4610906476472245,-0.08420765088293898,-0.8222965582423095,-0.8271305962741354,0.7157997734836162,1.2702810411613188,-1.3863192313954331,-1.9075738952132961,-0.7748008642170553,-0.8347852405516465,-0.8493346663501014,-0.9390113582256842,-0.47652894855201183,-0.14893722820161465,RI
0.5823234363050568,0.0679701324125573,0.390834596136795,0.2324154496038322,0.22035733333439636,-0.9669944779056319,2.5448953405267556,-1.1738702397942955,0.495974808808862,-0.9168872355943221,0.44450734571121414,0.039490033502563006,-0.08586250369043337,0.2586619230255918,0.1510527997872374,-1.6407236083016397,1.1254803700272284,-0.8333106390499362,-0.8354255619772774,-0.6067129414217761,-0.7593826744833592,-0.5146119237303799,0.48010458688311525,0.14955514477122492,-1.5152313530793582,0.8698050889390676,-1.1570200637380732,-0.3797626606514629,0.6641962865228815,-0.2950495734328018,,,,,-1.1731718239389022,-1.725459274347817,-0.7075839544629865,-1.0294777448319132,0.8542651449080261,1.080060139540079,-0.2420033500588332,-0.5432428329615777,-0.279870846641123,-0.6690849308940763,-0.1487553511485589,-0.319466339906564,-1.5228967545612824,-2.2239003396749393,RI
0.6513460375693866,-0.04928945084740099,0.1960235448347462,0.048282567688844986,-1.878031247067432,0.05500346442821206,-0.20261726124116808,-1.6244022882229707,-0.3805193365078306,-0.8648610359523904,0.7913474265870833,-0.12383124486549127,0.2888118042122427,-0.2134124971113025,0.6185374714000463,-1.8822503834729063,1.454251274525114,-0.5276804699963868,-0.9997960965534808,0.04533675410797296,-1.2129925965477908,-0.6358858791130328,0.7441349745529088,-1.2465003684263127,-1.7757923870914203,0.877383234812729,-0.6469816050227761,-1.22328450440255,-0.5653558609770784,-1.7787132579227547,,,,,-1.7118404391576083,-1.3246662770414765,-1.8349185257319771,-1.7089465675056525,0.06467769984603701,0.9486152069699672,-1.0331800119813794,-0.34590737563316704,-1.7013060705676293,-1.456813058745585,-1.2120538489620594,-0.815888950903341,,,RI
0.17566677898662272,-0.4751978222284032,0.1343034536964243,-0.021584254090403526,-1.878031247067432,0.4487179810235047,-0.44610923246002626,-1.6244022882229707,2.1168979805550587,-0.6404051460686276,0.9015073264879099,-0.2843527298900931,-0.09043170256729559,0.1333907780171979,0.10855419327698101,-1.3694704608016013,0.9458740425700488,-1.1827762108362654,-1.3615949268497054,-0.187659111408092,-0.711361162120976,-0.26922574544813715,0.5032581269650187,-0.8211609784767601,-1.4889982176259493,0.8918272630640185,-1.384291248502378,-0.6242566598213326,-0.3279709767858621,-0.5527311660733216,,,,,,,-0.8222965582423095,-0.5573272013722498,-2.1995130079923175,-2.3564422817368804,-0.6458053346028249,-0.13014172027207146,-1.2060082834233325,-1.0764098197656007,-0.5637501098716295,-0.14699061995329363,-0.999712851556647,-0.5940303049924689,RI
1.5025947505512713,0.2297074886331916,2.4100915414876396,2.2664414707577607,-0.08217365943478996,4.695855357810914,2.2407693618927698,-1.6244022882229707,0.7003234178959229,-0.7697274137500009,-1.2111632290358596,2.060940827475166,-0.693565954313067,0.2256958322339093,0.02355698025647013,-1.0090381963152493,1.2015847460684057,-0.8113929376835461,-0.6784011965441445,-0.07410280445109194,-1.4014108797999603,-0.6912747941543572,-0.10517792742405226,-1.0784228531202644,-1.1710952422105867,0.804700634387101,0.07430321902414902,-1.0598821193615247,-0.4443915811031439,-1.0610800580502704,,,,,-1.7118404391576083,-1.4424123890286202,-1.8349185257319771,-1.792649804285279,-1.2575435696845447,-0.9094617028766511,-0.8131035274955792,-0.10748402921967627,-1.3963016353558377,-1.0577235202540711,-1.2662004763092294,-1.0074284193728225,,,RI
-0.23279203502278598,-0.33637325813902746,-0.03806392810078015,-0.19534980116072806,0.1302703265986831,0.3952626312811804,0.42762135186877615,0.707172803167466,-0.34096799281356077,-0.4070304791033909,1.0280276075621264,-0.6352601622694556,-0.17267728235080979,0.08328232001384106,-0.5714235108871061,-0.5074056632672336,0.4415557106705138,-1.4007355744242547,-0.7573725148321528,-0.956518307884892,-0.7774733936969601,-0.7300040279589357,0.865943852172867,-1.1350821928500123,-1.3507627877950787,0.877383234812729,-1.1570200637380732,-0.569019735504338,0.11391583344275374,-0.7436242044530961,,,,,-1.7118404391576083,-1.3821370632873462,,,,,-1.0758118055621995,-0.49211632988521814,-1.0033443150649448,-0.22534486772760845,-1.0284321912695957,-0.5828451568751135,,,RI
0.2711810836082802,0.07740481152542861,-0.1927008109891576,-0.3422955037415991,-0.4806742060213126,0.4302893102219271,0.5816645058423443,-0.265632065732667,-0.7194334367845912,-0.7504033967401406,0.46959326351041225,-0.7397857804250102,0.05121346261542374,0.40371272250899415,0.49104165186927906,-0.6597533214521866,0.8109156157236945,-1.06101120324521,-1.4019988571365933,-0.03676013041763742,-0.6162656866614462,-0.6274217155546465,0.1770858628889191,0.24292919763703064,-1.4637941017364429,0.8739396668913456,-1.236423711262368,-0.8545800616582979,-0.0790701132229387,-0.009676943717824175,,,,,-0.6345032087201962,-0.9191535672868565,-1.8349185257319771,-2.6374622908541956,-0.27438046965407964,-0.4690688513475855,-0.11493097248799333,-0.38315496673113497,-0.4137732349612182,-0.9967342549293439,-0.5019686679302899,-0.9135814845393009,0.5698388574572587,0.9275733456027037,RI
